,Unnamed: 0,exp_id,agent_id,env_name,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,action_selection,extra_particles_prop,step_limit,epsilon,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_returns_mean,episode_returns_std,episode_returns_max,episode_returns_min,episode_discounted_returns_mean,episode_discounted_returns_std,episode_discounted_returns_max,episode_discounted_returns_min,episode_steps_mean,episode_steps_std,episode_times_mean,episode_times_std,episode_dones,num_outcome_LOSS,num_outcome_DRAW,num_outcome_WIN,num_outcome_NA,belief_size
148,0,70,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_pucb_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3641253931478545,0.2251303201316652,0.2525671831395842,0.0696700994100493,0.2304189006218936,0.0672229276409283,2525.8207340941926,1294.6514773344402,0.0058588597392123,0.0034149544180315,0.954486283557712,0.1444183199681105,0.5146547619047618,0.3285064635808349,1.5,0.0,0.4924629968071439,0.3077603455019962,1.394951059599885,0.0,17.98,17.183701580276583,12.186797323226928,15.885175046686534,1.0,0,0,0,100,
149,1,70,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4041904761904764,0.3232324508425039,1.3333333333333333,0.0,0.3805731360075743,0.3033839656422012,1.2511672539714025,0.0,17.98,17.183701580276583,12.186797323226928,15.885175046686534,1.0,0,0,0,100,
150,0,56,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_pucb_32,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.0943605419535208,0.0622312994393552,0.2123884934223811,0.0703356095088178,0.2058740685666505,0.070001448804264,1022.303876514276,276.2100396263791,0.0024037675435701,0.0006973598430136,0.9512090952329896,0.1163487422573045,0.4585436507936509,0.2799781344099381,1.1666666666666663,0.0,0.43697772059646,0.2661521388635025,1.080227847320644,0.0,15.21,14.54874221367607,4.582148716449738,4.786559114655437,1.0,0,0,0,100,
151,1,56,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.463968253968254,0.2770284237672298,1.1666666666666663,0.0,0.4303729093451932,0.2551695736061671,0.996749834616426,0.0,15.21,14.54874221367607,4.582148716449738,4.786559114655437,1.0,0,0,0,100,
152,0,31,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMeta_32,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4633324435347549e-05,1.1300952584854034e-06,0.1930665710263777,0.0644788063490023,0.1871560842128133,0.0638110780281144,524.439327520229,183.57659388301377,0.0012973581247413,0.0004413497437947,0.0,0.0,0.691267857142857,0.2915389412255476,1.5,0.0,0.6517241875927192,0.2840918159733924,1.199132568564679,0.0,14.44,11.851008395912984,2.319113645553589,1.6569572315811405,1.0,0,0,0,100,32
153,1,31,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.2767797619047619,0.2414949060805545,1.1666666666666663,0.0,0.2410192506828854,0.200038721977752,0.7657143188485478,0.0,14.44,11.851008395912984,2.319113645553589,1.6569572315811405,1.0,0,0,0,100,None
154,0,19,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,3.216201193981956,1.7274150795295795,0.4638615574396512,0.1003958037277837,0.2953125839973384,0.0680225248409962,14456.788397103055,7156.802126953762,0.0343995813595982,0.0181566241073674,12.542224290795357,11.532909047965468,0.7099841269841268,0.2853840779239037,1.4444444444444444,0.2222222222222222,0.6721478212460491,0.2861488415167509,1.364346171873835,0.1771784522660089,11.8,8.484102781084161,52.48508787870407,62.7095876448012,1.0,0,0,0,100,
155,1,19,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3081825396825396,0.2851935166912302,1.1111111111111112,0.0,0.2734430701795341,0.2492057127456494,1.0611172657364398,0.0,11.8,8.484102781084161,52.48508787870407,62.7095876448012,1.0,0,0,0,100,
156,0,10,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3576386825535004,0.2299858154193586,0.2423604907412088,0.06682925108066,0.2200869032668054,0.0645746021298432,2235.3982792697907,1128.4657954040294,0.0050511676043091,0.0031230054734754,6.763547026553231,5.129325877099576,0.5422837301587302,0.3477346342574325,1.5,0.0,0.5213186892459762,0.3307352120264116,1.43667035221396,0.0,17.92,17.673528227266903,11.753151400089264,16.541062585605847,1.0,0,0,0,100,
157,1,10,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3746210317460318,0.3291536040527902,1.3333333333333333,0.0,0.3535346913935025,0.3094592698713365,1.274519432934,0.0,17.92,17.673528227266903,11.753151400089264,16.541062585605847,1.0,0,0,0,100,
158,0,69,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_pucb_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3778454699345321,0.2361427735396108,0.2618370653529459,0.0743643092228258,0.2424838764542562,0.0720006266138725,2544.9389414394923,1234.4914616566257,0.0059683078724907,0.0028289969538295,0.979625512384441,0.0584011022491664,0.6467142857142858,0.3211252455225489,1.5,0.0,0.6124955534792981,0.3115700316190568,1.441330678953495,0.0,15.38,11.060542482175093,11.044047904014588,11.513262171247462,1.0,0,0,0,100,
159,1,69,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3474166666666666,0.3037285035323894,1.1666666666666663,0.0,0.3055576654314255,0.2629690277622871,1.065301621956,0.0,15.38,11.060542482175093,11.044047904014588,11.513262171247462,1.0,0,0,0,100,
160,0,37,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMeta_512,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.44292950487151e-05,6.469438295783507e-07,0.4582506498382544,0.0515235164578719,0.3653077842247657,0.029071256137553,975.7305380193984,87.04436117251035,0.0025273529386843,0.0001900873304934,0.0,0.0,0.7171309523809524,0.2695692273941866,1.375,0.1875,0.6827521950248935,0.2658078585897649,1.3248225104651212,0.173014630205235,12.13,9.04063603957155,5.246352183818817,2.9187556259260483,1.0,0,0,0,100,512
161,1,37,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3122857142857143,0.2832399982434301,1.1111111111111112,0.0,0.2809901827417327,0.2503918640320502,0.9929307268942996,0.0,12.13,9.04063603957155,5.246352183818817,2.9187556259260483,1.0,0,0,0,100,None
162,0,46,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_pucb_8,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.020099000103113,0.0136614434447334,0.2228315799215107,0.076279351893544,0.2215102801542592,0.0764001076872812,719.0212936811314,221.8965800838452,0.0018016869984422,0.000588130673465,0.8522502605021248,0.2618676972215668,0.3851031746031746,0.2853762739347258,1.5,0.0,0.3655244421583447,0.2605166679404178,1.3315434201165377,0.0,22.16,18.349779290225808,5.385475146770477,5.363281530422268,1.0,0,0,0,100,
163,1,46,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4864444444444444,0.3193513899761004,1.3333333333333333,0.0,0.4576081854486707,0.2996642214465473,1.274519432934,0.0,22.16,18.349779290225808,5.385475146770477,5.363281530422268,1.0,0,0,0,100,
164,0,105,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_8,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0175296519035044,0.0118766763950314,0.1766767413359238,0.0704716145524672,0.1760689307773778,0.0704470846711007,671.9316284886502,238.99301360712363,0.0015354331008331,0.0006263340627949,1.201105496800128,0.4423616445988459,0.3658353174603175,0.2658628798929673,1.0,0.0,0.3252814239467249,0.2325028262770497,0.8664678780838313,0.0,30.1,15.273179105870524,6.067016360759735,4.518912229258294,1.0,0,0,0,100,
165,1,105,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4981884920634921,0.37606041872998,1.5,0.0,0.4230775469503961,0.3211648172139395,1.187935398671848,0.0,30.1,15.273179105870524,6.067016360759735,4.518912229258294,1.0,0,0,0,100,
166,0,61,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_ucb_32,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.09933488953297,0.0531764034592521,0.2026764372894887,0.0593597020078633,0.1998732845762837,0.058931406054777,1050.3069135967785,343.76304864830087,0.0026112949244492,0.0008718504610395,0.9442388282168468,0.156634272579286,0.3810317460317459,0.2806694373277691,1.1666666666666663,0.0,0.3294968921245249,0.2407755879105278,1.0366347263105766,0.0,27.97,13.881249943719045,8.634936981201172,5.7514731405690185,1.0,0,0,0,100,
167,1,61,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5135158730158732,0.3389695016292313,1.5,0.0,0.4328356085742504,0.2910596151951907,1.3892476662462223,0.0,27.97,13.881249943719045,8.634936981201172,5.7514731405690185,1.0,0,0,0,100,
168,0,17,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,3.266321486730184,1.7570455604527355,0.4707724854358447,0.1006787147059669,0.299935856351352,0.0690660168526381,14456.788397103055,7156.802126953762,0.0356755547799152,0.0188553863206276,12.542224290795357,11.532909047965468,0.7099841269841268,0.2853840779239037,1.4444444444444444,0.2222222222222222,0.6721478212460491,0.2861488415167509,1.364346171873835,0.1771784522660089,11.8,8.484102781084161,53.329613976478576,63.81247730183027,1.0,0,0,0,100,
169,1,17,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3081825396825396,0.2851935166912302,1.1111111111111112,0.0,0.2734430701795341,0.2492057127456494,1.0611172657364398,0.0,11.8,8.484102781084161,53.329613976478576,63.81247730183027,1.0,0,0,0,100,
170,0,26,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMeta_8,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.3668109246941612e-05,1.671487743724656e-06,0.2057279107910747,0.0717604297543439,0.2039701899992462,0.0719531444509766,600.6949196744077,202.5394103962864,0.0014518139855286,0.0005280417257674,0.0,0.0,0.5996527777777777,0.3373389794575257,1.6666666666666663,0.0,0.5772261865837978,0.3213383934382732,1.5917742386046598,0.0,15.32,16.042368902378477,3.463732800483704,4.676449279243274,1.0,0,0,0,100,8
171,1,26,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3308353174603174,0.2906380537926679,1.3333333333333333,0.0,0.3142776458495684,0.2745184240779552,1.265008890420495,0.0,15.32,16.042368902378477,3.463732800483704,4.676449279243274,1.0,0,0,0,100,None
172,0,108,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_32,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.0928340764342473,0.0444745458535268,0.1695743425229469,0.048281970595422,0.1655976984986909,0.0482858876458484,1024.566284761294,296.37698795611567,0.0021790264321886,0.0007371426476845,1.9064241741561208,0.2725672321500171,0.281315476190476,0.2613786714367772,0.8666666666666667,0.0,0.2479148316694562,0.2212766118529156,0.7641172620316251,0.0,20.31,16.412004752619346,5.550949528217315,5.246991334600715,1.0,0,0,0,100,
173,1,108,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.630113095238095,0.3367414102544636,1.5,0.0,0.5801638815592031,0.3181760871867742,1.361691623704386,0.0,20.31,16.412004752619346,5.550949528217315,5.246991334600715,1.0,0,0,0,100,
174,0,99,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,1.8888203655082807,1.0684625254047695,0.3667953728433721,0.0975529576354182,0.2885573834679921,0.0645787641099706,12633.960023008614,7463.743399146559,0.0221355276080894,0.0131774568058306,0.8985472076973166,0.1877699138297162,0.3704603174603174,0.2678370381637789,1.2000000000000002,0.0,0.3376668518988681,0.2428872446775711,1.0615437573155184,0.0,27.05,16.338528085479428,59.08859676599503,50.8331267286755,1.0,0,0,0,100,
175,1,99,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.525952380952381,0.3593464908395655,1.3333333333333333,0.0,0.4528278082601547,0.3146285859263553,1.26177423860466,0.0,27.05,16.338528085479428,59.08859676599503,50.8331267286755,1.0,0,0,0,100,
176,0,101,0,LBF5x5-n2-f3-static-v2,0,72,7200,None,POMetaRollout_uniform_1024,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.035263968457506,0.9011777191664893,0.3457291159660003,0.0608446521659932,0.3066653281663099,0.0551909318830427,13850.531402471825,6333.357399075272,0.024237457722545,0.0110329141424189,0.9264832532892756,0.1578460873687992,0.0041666666666666,0.0351089573882348,0.3,0.0,0.0027045942848683,0.0227893165199774,0.1947307885105206,0.0,41.65277777777778,12.412090568633095,101.11900096138318,55.91568813985241,1.0,0,0,0,72,
177,1,101,1,LBF5x5-n2-f3-static-v2,0,72,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5076940035273368,0.4502412079732689,1.6666666666666663,0.0,0.403904467813485,0.3605451541774107,1.130637233206865,0.0,41.65277777777778,12.412090568633095,101.11900096138318,55.91568813985241,1.0,0,0,0,72,
