,Unnamed: 0,exp_id,agent_id,env_name,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,action_selection,extra_particles_prop,step_limit,epsilon,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_returns_mean,episode_returns_std,episode_returns_max,episode_returns_min,episode_discounted_returns_mean,episode_discounted_returns_std,episode_discounted_returns_max,episode_discounted_returns_min,episode_steps_mean,episode_steps_std,episode_times_mean,episode_times_std,episode_dones,num_outcome_LOSS,num_outcome_DRAW,num_outcome_WIN,num_outcome_NA,belief_size
259,1,125,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.521618650793651,0.3809937071580351,1.6666666666666663,0.0,0.4384687925848519,0.3242837804719124,1.522743748426754,0.0,30.053,15.02791372746064,6.191447959423066,4.39207995219744,1.0,0,0,0,1000,
260,0,98,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_uniform_512,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.177163339084036,0.6067935974858447,0.3175962654243128,0.0619988553681988,0.2618412832490092,0.0494147757608371,8261.994913806868,4297.274700831856,0.0139472115422245,0.0076869304474266,0.945058001927374,0.1586493353804201,0.3312841269841265,0.300276409470139,1.6666666666666663,0.0,0.3041429927147349,0.2622139010629091,1.4909954842382782,0.0,22.003,17.911141532576867,33.836609562635424,37.80341835311426,1.0,0,0,0,1000,
261,1,98,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5358234126984126,0.3547118916654878,1.6666666666666663,0.0,0.5016337593673571,0.3305259083144636,1.5513397343151176,0.0,22.003,17.911141532576867,33.836609562635424,37.80341835311426,1.0,0,0,0,1000,
262,0,109,0,LBF5x5-n2-f3-static-v2,0,587,43200,None,POMetaRollout_uniform_1024,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.255976162278135,1.177020378895051,0.4244523524632353,0.0895309096311148,0.342535979064928,0.0647609025990405,13026.075349829463,7217.57212139793,0.0274795223703574,0.0152479895659515,0.921986492364335,0.1593891293233734,0.4101758335361404,0.2759783148718031,1.6666666666666663,0.0,0.3705815960981644,0.2443619538748488,1.2680363650781892,0.0,26.906303236797275,15.615255212864843,73.65998972985366,63.23593511585286,1.0,0,0,0,587,
263,1,109,1,LBF5x5-n2-f3-static-v2,0,587,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5091455747546034,0.3379434335041017,1.5,0.0,0.4321511609413109,0.2941328988156039,1.3477101727457066,0.0,26.906303236797275,15.615255212864843,73.65998972985366,63.23593511585286,1.0,0,0,0,587,
264,0,108,0,LBF5x5-n2-f3-static-v2,0,667,43200,None,POMetaRollout_uniform_1024,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.651351859731237,1.3965658639650205,0.4791569593959699,0.1077490119049189,0.3562681934553518,0.0635327110817458,15157.575051567355,8529.927167171925,0.0348363595652801,0.0198847442869282,0.9480083995204832,0.1490688525193368,0.3693212917350852,0.2521480232787687,1.3333333333333333,0.0,0.334425657149581,0.2176073830964005,1.1842931482252146,0.0,21.259370314842577,17.09976585825358,64.76287293541378,64.53617852010454,1.0,0,0,0,667,
265,1,108,1,LBF5x5-n2-f3-static-v2,0,667,43200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5584297137145721,0.339386860565775,1.6666666666666663,0.0,0.511316238369316,0.322094259210086,1.5505864297317338,0.0,21.259370314842577,17.09976585825358,64.76287293541378,64.53617852010454,1.0,0,0,0,667,
266,0,132,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_ucb_128,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3887693902368433,0.1588276399929481,0.2386378848319216,0.0487654561987813,0.2231580820533782,0.0476194348286151,2629.836352436956,925.9289403566452,0.00607873273123,0.002387416293691,2.670259398404879,0.3807772842479572,0.3970341269841258,0.3121014543045859,1.4444444444444444,0.0,0.3501080008372328,0.2639596072570395,1.2237427469555833,0.0,19.12,14.362228239378457,12.076153430461884,10.25273083574488,1.0,0,0,0,1000,
267,1,132,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.6113515873015877,0.3371795807036466,1.6666666666666663,0.0,0.5571809935098349,0.3210136599705375,1.5697042147894271,0.0,19.12,14.362228239378457,12.076153430461884,10.25273083574488,1.0,0,0,0,1000,
268,0,22,0,LBF5x5-n2-f3-static-v2,0,316,43200,None,baposgmcp_2048,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",2048,7.162253454321943,3.4964101628298674,1.0300981632086268,0.212803604256891,0.6289396950382471,0.1056120347639656,27753.34813679333,13769.040458815674,0.0780066466865723,0.0451815109829443,13.191187776665384,10.919693166329065,0.5320373719107894,0.2781619892944739,1.3333333333333333,0.0,0.5142188126978928,0.2687394646153171,1.2749030891612134,0.0,13.984177215189874,15.16939382879724,136.80646510063846,214.5891237832297,1.0,0,0,0,316,
269,1,22,1,LBF5x5-n2-f3-static-v2,0,316,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4019590114526822,0.3194313877938503,1.3333333333333333,0.0,0.3797373946587609,0.2996493372680148,1.265008890420495,0.0,13.984177215189874,15.16939382879724,136.80646510063846,214.5891237832297,1.0,0,0,0,316,
270,0,1,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_8,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.023603264540214,0.0193280349332183,0.2168848511271,0.0846253140221552,0.2158184729428827,0.0846640010972921,701.7547436276685,248.14421041731097,0.0018902939189532,0.0007059438329193,2.654936712327034,2.871054028612551,0.4828748015873009,0.2828029179575237,1.4444444444444444,0.0,0.453657926736928,0.266595999063943,1.3764050055482846,0.0,23.453,16.18708716848093,5.729933965921402,5.22005247648838,1.0,0,0,0,1000,
271,1,1,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4176501984126981,0.3416416913994882,1.6666666666666663,0.0,0.3616081210533534,0.2923308598166453,1.5075163109424867,0.0,23.453,16.18708716848093,5.729933965921402,5.22005247648838,1.0,0,0,0,1000,
272,0,10,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.4057687875760918,0.2528555869525525,0.2677664656535148,0.0685996230554426,0.2450464921672942,0.0668384084466215,2310.8336409617264,1103.963788737011,0.0061705327877343,0.0034424464339334,7.004738344072018,5.720284390572272,0.5177041666666663,0.3149688513505316,1.6666666666666663,0.0,0.496657011266106,0.2993041946950537,1.5917742386046598,0.0,17.4,17.250797083033582,13.082648523330688,17.86829268965075,1.0,0,0,0,1000,
273,1,10,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3941279761904757,0.3195752221074013,1.3333333333333333,0.0,0.3694905580954331,0.2976395380597064,1.274519432934,0.0,17.4,17.250797083033582,13.082648523330688,17.86829268965075,1.0,0,0,0,1000,
274,0,62,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_uniform_8,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.025574509252204,0.0166819920118634,0.2085257008050049,0.0735310369608337,0.2073494755195817,0.0736258866135225,706.2638824974051,222.59815813593443,0.0017334215566558,0.0006182504617047,0.8807160011649037,0.2252932098006223,0.2833228174603174,0.2803834747763314,1.6666666666666663,0.0,0.2613843988955655,0.2513521152366685,1.5236101449512585,0.0,22.21,17.79347914265223,5.514837280035019,5.381686115715516,1.0,0,0,0,1000,
275,1,62,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5658398809523815,0.3781911567975817,1.6666666666666663,0.0,0.5301180397939119,0.3525458737598299,1.58206961507166,0.0,22.21,17.79347914265223,5.514837280035019,5.381686115715516,1.0,0,0,0,1000,
276,0,18,0,LBF5x5-n2-f3-static-v2,0,589,43200,None,baposgmcp_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,3.637519372257288,1.9088148223619184,0.5442620773456454,0.1225076148007313,0.339207739558567,0.0659902051521593,14515.523367821252,7393.259025569332,0.0443493029548819,0.0249322642933212,11.800812409263672,10.59783072155621,0.5568578704826586,0.3317829530178018,1.6666666666666663,0.0,0.5367902895357067,0.31892409842378,1.5917742386046598,0.0,14.589134125636672,15.42034521723436,73.47787308571496,114.17053952094967,1.0,0,0,0,589,
277,1,18,1,LBF5x5-n2-f3-static-v2,0,589,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3593452717816048,0.3080439538108437,1.3333333333333333,0.0,0.3398414459257651,0.288532288940955,1.274519432934,0.0,14.589134125636672,15.42034521723436,73.47787308571496,114.17053952094967,1.0,0,0,0,589,
278,0,27,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,metabaseline,,,,,,,,,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,,,,,,,,,,,,,0.6854599206349207,0.2557905715057653,1.0,0.0,0.6498394329964807,0.2568766877090783,0.9681653394767477,0.0,13.624,10.874126355712445,0.0063800919055938,0.0047249878621105,1.0,0,0,0,1000,
279,1,27,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,,,,,,,,,None,None,,,,,,,,,,,,,,0.2794519841269841,0.2311458671860731,0.8,0.0,0.2471256001501539,0.1989562011531082,0.7647116597604,0.0,13.624,10.874126355712445,0.0063800919055938,0.0047249878621105,1.0,0,0,0,1000,
280,0,39,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMeta_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4641503726717516e-05,1.4513693532132927e-06,0.2770193724800299,0.058274045565625,0.2549941098397432,0.054347644204395,693.2016261544662,153.60294196674982,0.002082679211151,0.0004368789729226,0.0,0.0,0.6869652777777766,0.2816937670878135,1.6666666666666663,0.0,0.650468139086356,0.2780294229266273,1.5917742386046598,0.0,13.495,10.700372657061996,3.28770351433754,1.7124958338368403,1.0,0,0,0,1000,128
281,1,39,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3168085317460316,0.2946736264581002,1.1666666666666663,0.0,0.2800171066123559,0.2552886262229206,1.0813200820900963,0.0,13.495,10.700372657061996,3.28770351433754,1.7124958338368403,1.0,0,0,0,1000,None
282,0,74,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_uniform_32,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.0729244636973118,0.036933374798732,0.1632604315454369,0.0463810646044431,0.1599856582237314,0.046706121642114,1067.3383654344732,314.17959281431,0.0018365002111126,0.0006936067682488,0.948023559180526,0.1415997576314492,0.2785626984126986,0.2839588098037378,1.5,0.0,0.2523405146187272,0.2483698954453004,1.2810252361541448,0.0,20.127,16.440829389054556,5.06258514547348,5.038671847659772,1.0,0,0,0,1000,
283,1,74,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.6003976190476189,0.3625049335673526,1.6666666666666663,0.0,0.5619792104547335,0.3376985995062695,1.58206961507166,0.0,20.127,16.440829389054556,5.06258514547348,5.038671847659772,1.0,0,0,0,1000,
284,0,9,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.4113272041641256,0.2586901247993283,0.2682014673363995,0.0727623545148353,0.2466015656474912,0.0687242547153902,2278.7202922291967,1033.6487755523565,0.0058342921391171,0.003231456973721,7.724615925849173,7.181957570925149,0.6749579365079362,0.2756380328527816,1.6666666666666663,0.0,0.6367746419350818,0.2719274428660772,1.5672895095058108,0.0,14.724,12.11461200369207,10.380627840280534,10.461595160966375,1.0,0,0,0,1000,
285,1,9,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3520515873015868,0.2883162216008598,1.3333333333333333,0.0,0.3099726854324569,0.2494820475026077,1.274519432934,0.0,14.724,12.11461200369207,10.380627840280534,10.461595160966375,1.0,0,0,0,1000,
286,0,54,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_pucb_8,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0232398928451024,0.0168946717625573,0.2269248568616471,0.0751556987484024,0.2256097122270632,0.0753416932354538,743.3903195439674,216.1704764678981,0.0019537136950251,0.0006000767818669,0.8837602539387903,0.2237901521804465,0.3643313492063486,0.2836959462320711,1.6666666666666663,0.0,0.3479172981606306,0.2625217966540447,1.5666649312564271,0.0,21.807,18.53023882738698,5.689621403694153,5.809324093701701,1.0,0,0,0,1000,
287,1,54,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4815396825396823,0.3477020120745334,1.6666666666666663,0.0,0.4521574471802211,0.3246454417760888,1.58206961507166,0.0,21.807,18.53023882738698,5.689621403694153,5.809324093701701,1.0,0,0,0,1000,
288,0,92,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_ucb_512,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.2224712813787186,0.5997328939223542,0.3316900421625155,0.0458256785942633,0.2736606096819759,0.0398349719631127,8460.959565160454,4200.7907511966605,0.014522766801558,0.0078217103531966,0.9758658800018486,0.1042895253091496,0.4075855158730146,0.3032612978840279,1.4444444444444444,0.0,0.358392843402171,0.2542848601319726,1.2905082805598362,0.0,19.896,15.225281081149207,31.84155406212807,30.86699572321612,1.0,0,0,0,1000,
